location_code,date,n,granularity_time,granularity_geo,border,age,sex,yrwk,season,year,week,x,pop,pr100000,location_name,date_of_publishing
municip1112,1900-01-01,45,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3174,1417.76937618147,Lund,2021-11-08
municip1114,1900-01-01,37,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2791,1325.68971694733,Bjerkreim,2021-11-08
municip1119,1900-01-01,354,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19120,1851.46443514644,Hå,2021-11-08
municip1120,1900-01-01,425,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19848,2141.27367996776,Klepp,2021-11-08
municip1121,1900-01-01,385,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19106,2015.07379880666,Time,2021-11-08
municip1122,1900-01-01,236,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,12064,1956.23342175066,Gjesdal,2021-11-08
municip1124,1900-01-01,681,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,27457,2480.24183268383,Sola,2021-11-08
municip1127,1900-01-01,260,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,11315,2297.83473265577,Randaberg,2021-11-08
municip1130,1900-01-01,161,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,13070,1231.8286151492,Strand,2021-11-08
municip1133,1900-01-01,32,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2580,1240.31007751938,Hjelmeland,2021-11-08
municip1134,1900-01-01,40,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3809,1050.14439485429,Suldal,2021-11-08
municip1135,1900-01-01,24,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4561,526.200394650296,Sauda,2021-11-08
municip1144,1900-01-01,3,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,507,591.715976331361,Kvitsøy,2021-11-08
municip1145,1900-01-01,7,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,859,814.901047729919,Bokn,2021-11-08
municip1146,1900-01-01,284,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,11178,2540.70495616389,Tysvær,2021-11-08
municip1149,1900-01-01,1060,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,42345,2503.24713661589,Karmøy,2021-11-08
municip1151,1900-01-01,0,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,192,0,Utsira,2021-11-08
municip1160,1900-01-01,227,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8705,2607.69672601953,Vindafjord,2021-11-08
municip1505,1900-01-01,326,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,24099,1352.75322627495,Kristiansund,2021-11-08
municip1506,1900-01-01,490,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,31870,1537.49607781613,Molde,2021-11-08
municip1507,1900-01-01,1503,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,66670,2254.38728063597,Ålesund,2021-11-08
municip1511,1900-01-01,43,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3083,1394.74537787869,Vanylven,2021-11-08
municip1514,1900-01-01,177,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2445,7239.26380368098,Sande,2021-11-08
municip1515,1900-01-01,106,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8858,1196.65838789795,Herøy,2021-11-08
municip1516,1900-01-01,222,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8575,2588.92128279883,Ulstein,2021-11-08
municip1517,1900-01-01,64,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5140,1245.13618677043,Hareid,2021-11-08
municip1520,1900-01-01,324,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,10830,2991.68975069252,Ørsta,2021-11-08
municip1525,1900-01-01,65,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4482,1450.24542614904,Stranda,2021-11-08
municip1528,1900-01-01,59,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7596,776.724591890469,Sykkylven,2021-11-08
municip1531,1900-01-01,228,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,9409,2423.21181847168,Sula,2021-11-08
municip1532,1900-01-01,183,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8506,2151.42252527628,Giske,2021-11-08
municip1535,1900-01-01,379,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,6958,5446.96751940213,Vestnes,2021-11-08
municip1539,1900-01-01,78,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7026,1110.16225448335,Rauma,2021-11-08
municip1547,1900-01-01,47,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3522,1334.46905167518,Aukra,2021-11-08
municip1554,1900-01-01,126,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5808,2169.42148760331,Averøy,2021-11-08
municip1557,1900-01-01,14,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2658,526.711813393529,Gjemnes,2021-11-08
municip1560,1900-01-01,13,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2985,435.510887772194,Tingvoll,2021-11-08
municip1563,1900-01-01,47,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,6956,675.675675675676,Sunndal,2021-11-08
municip1566,1900-01-01,25,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5872,425.74931880109,Surnadal,2021-11-08
municip1573,1900-01-01,8,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2128,375.93984962406,Smøla,2021-11-08
municip1576,1900-01-01,41,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3468,1182.23760092272,Aure,2021-11-08
municip1577,1900-01-01,199,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,10781,1845.839903534,Volda,2021-11-08
municip1578,1900-01-01,81,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2502,3237.41007194245,Fjord,2021-11-08
municip1579,1900-01-01,123,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,13317,923.631448524442,Hustadvika,2021-11-08
municip1804,1900-01-01,1201,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,52560,2285.00761035008,Bodø,2021-11-08
municip1806,1900-01-01,305,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,21661,1408.06056968746,Narvik,2021-11-08
municip1811,1900-01-01,7,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1397,501.073729420186,Bindal,2021-11-08
municip1812,1900-01-01,26,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1990,1306.53266331658,Sømna,2021-11-08
municip1813,1900-01-01,112,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7803,1435.34537998206,Brønnøy,2021-11-08
municip1815,1900-01-01,11,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1182,930.626057529611,Vega,2021-11-08
municip1816,1900-01-01,1,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,465,215.05376344086,Vevelstad,2021-11-08
municip1818,1900-01-01,12,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1793,669.269380925823,Herøy,2021-11-08
municip1820,1900-01-01,60,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7394,811.4687584528,Alstahaug,2021-11-08
municip1822,1900-01-01,15,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2278,658.472344161545,Leirfjord,2021-11-08
municip1824,1900-01-01,86,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,13268,648.176062707266,Vefsn,2021-11-08
municip1825,1900-01-01,6,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1453,412.938747419133,Grane,2021-11-08
municip1826,1900-01-01,2,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1267,157.85319652723,Hattfjelldal,2021-11-08
municip1827,1900-01-01,18,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1371,1312.9102844639,Dønna,2021-11-08
municip1828,1900-01-01,7,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1701,411.522633744856,Nesna,2021-11-08
municip1832,1900-01-01,12,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4428,271.0027100271,Hemnes,2021-11-08
municip1833,1900-01-01,553,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,26083,2120.15489015834,Rana,2021-11-08
municip1834,1900-01-01,12,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1876,639.658848614073,Lurøy,2021-11-08
municip1835,1900-01-01,5,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,442,1131.22171945701,Træna,2021-11-08
municip1836,1900-01-01,25,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1206,2072.96849087894,Rødøy,2021-11-08
municip1837,1900-01-01,31,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,6247,496.23819433328,Meløy,2021-11-08
municip1838,1900-01-01,9,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1920,468.75,Gildeskål,2021-11-08
municip1839,1900-01-01,13,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,999,1301.3013013013,Beiarn,2021-11-08
municip1840,1900-01-01,56,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4632,1208.98100172712,Saltdal,2021-11-08
municip1841,1900-01-01,132,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,9640,1369.29460580913,Fauske,2021-11-08
municip1845,1900-01-01,79,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1912,4131.79916317992,Sørfold,2021-11-08
municip1848,1900-01-01,25,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2586,966.744006187162,Steigen,2021-11-08
municip1851,1900-01-01,11,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2003,549.17623564653,Lødingen,2021-11-08
municip1853,1900-01-01,64,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1324,4833.83685800604,Evenes,2021-11-08
municip1856,1900-01-01,4,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,488,819.672131147541,Røst,2021-11-08
municip1857,1900-01-01,3,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,698,429.799426934097,Værøy,2021-11-08
municip1859,1900-01-01,12,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1238,969.305331179321,Flakstad,2021-11-08
municip1860,1900-01-01,228,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,11521,1978.99487891676,Vestvågøy,2021-11-08
municip1865,1900-01-01,289,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,9670,2988.62461220269,Vågan,2021-11-08
municip1866,1900-01-01,104,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8065,1289.52262864228,Hadsel,2021-11-08
municip1867,1900-01-01,27,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2576,1048.13664596273,Bø,2021-11-08
municip1868,1900-01-01,168,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4416,3804.34782608696,Øksnes,2021-11-08
municip1870,1900-01-01,166,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,10514,1578.847251284,Sortland,2021-11-08
municip1871,1900-01-01,103,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4588,2244.98692240628,Andøy,2021-11-08
municip1874,1900-01-01,20,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,989,2022.24469160768,Moskenes,2021-11-08
municip1875,1900-01-01,40,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2701,1480.9329877823,Hamarøy,2021-11-08
municip3001,1900-01-01,1273,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,31387,4055.81928824035,Halden,2021-11-08
municip3002,1900-01-01,2178,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,49668,4385.11717806233,Moss,2021-11-08
municip3003,1900-01-01,3779,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,57372,6586.83678449418,Sarpsborg,2021-11-08
municip3004,1900-01-01,4826,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,83193,5800.96883151227,Fredrikstad,2021-11-08
municip3005,1900-01-01,6156,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,101859,6043.64857302742,Drammen,2021-11-08
municip3006,1900-01-01,1036,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,27694,3740.8825016249,Kongsberg,2021-11-08
municip3007,1900-01-01,1213,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,30835,3933.84141397762,Ringerike,2021-11-08
municip3011,1900-01-01,101,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4694,2151.68299957392,Hvaler,2021-11-08
municip3012,1900-01-01,15,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1325,1132.07547169811,Aremark,2021-11-08
municip3013,1900-01-01,93,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3601,2582.61594001666,Marker,2021-11-08
municip3014,1900-01-01,1947,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,45201,4307.42682684011,Indre Østfold,2021-11-08
municip3015,1900-01-01,83,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3825,2169.93464052288,Skiptvet,2021-11-08
municip3016,1900-01-01,366,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8222,4451.47166139625,Rakkestad,2021-11-08
municip3017,1900-01-01,296,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7568,3911.20507399577,Råde,2021-11-08
municip3018,1900-01-01,165,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5805,2842.37726098191,Våler,2021-11-08
municip3019,1900-01-01,954,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,18290,5215.9650082012,Vestby,2021-11-08
municip3020,1900-01-01,3967,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,60034,6607.92217743279,Nordre Follo,2021-11-08
municip3021,1900-01-01,1126,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,20439,5509.07578648662,Ås,2021-11-08
municip3022,1900-01-01,628,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,15953,3936.56365573873,Frogn,2021-11-08
municip3023,1900-01-01,891,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19805,4498.8639232517,Nesodden,2021-11-08
municip3024,1900-01-01,7005,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,128233,5462.71240632287,Bærum,2021-11-08
municip3025,1900-01-01,4448,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,94915,4686.29826687036,Asker,2021-11-08
municip3026,1900-01-01,654,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,17591,3717.81024387471,Aurskog-Høland,2021-11-08
municip3027,1900-01-01,1693,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,18730,9038.974906567,Rælingen,2021-11-08
municip3028,1900-01-01,690,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,11065,6235.87889742431,Enebakk,2021-11-08
municip3029,1900-01-01,3793,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,42740,8874.59054749649,Lørenskog,2021-11-08
municip3030,1900-01-01,6433,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,86953,7398.24962910998,Lillestrøm,2021-11-08
municip3031,1900-01-01,1233,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,24454,5042.1198985851,Nittedal,2021-11-08
municip3032,1900-01-01,356,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7043,5054.66420559421,Gjerdrum,2021-11-08
municip3033,1900-01-01,3389,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,40459,8376.38102770706,Ullensaker,2021-11-08
municip3034,1900-01-01,1038,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,23422,4431.73085133635,Nes,2021-11-08
municip3035,1900-01-01,1243,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,26031,4775.07587107679,Eidsvoll,2021-11-08
municip3036,1900-01-01,769,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,14637,5253.80884060942,Nannestad,2021-11-08
municip3037,1900-01-01,80,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2838,2818.88653981677,Hurdal,2021-11-08
municip3038,1900-01-01,219,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,6811,3215.38687417413,Hole,2021-11-08
municip3039,1900-01-01,11,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1049,1048.61773117255,Flå,2021-11-08
municip3040,1900-01-01,35,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3262,1072.96137339056,Nesbyen,2021-11-08
municip3041,1900-01-01,138,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4636,2976.70405522002,Gol,2021-11-08
municip3042,1900-01-01,45,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2546,1767.47839748625,Hemsedal,2021-11-08
municip3043,1900-01-01,78,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4648,1678.14113597246,Ål,2021-11-08
municip3044,1900-01-01,178,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4434,4014.43391971132,Hol,2021-11-08
municip3045,1900-01-01,68,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3465,1962.48196248196,Sigdal,2021-11-08
municip3046,1900-01-01,43,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2219,1937.80982424516,Krødsherad,2021-11-08
municip3047,1900-01-01,413,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,14166,2915.4313144148,Modum,2021-11-08
municip3048,1900-01-01,637,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19709,3232.0259779796,Øvre Eiker,2021-11-08
municip3049,1900-01-01,1422,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,27118,5243.74953905155,Lier,2021-11-08
municip3050,1900-01-01,47,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2713,1732.39955768522,Flesberg,2021-11-08
municip3051,1900-01-01,10,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1386,721.500721500722,Rollag,2021-11-08
municip3052,1900-01-01,18,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2412,746.268656716418,Nore og Uvdal,2021-11-08
municip3053,1900-01-01,204,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,6867,2970.72957623416,Jevnaker,2021-11-08
municip3054,1900-01-01,292,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,9062,3222.24674464798,Lunner,2021-11-08
municip3401,1900-01-01,592,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,17851,3316.34082124251,Kongsvinger,2021-11-08
municip3403,1900-01-01,1032,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,31509,3275.25468913644,Hamar,2021-11-08
municip3405,1900-01-01,576,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,28493,2021.5491524234,Lillehammer,2021-11-08
municip3407,1900-01-01,702,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,30395,2309.59039315677,Gjøvik,2021-11-08
municip3411,1900-01-01,748,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,34897,2143.45072642347,Ringsaker,2021-11-08
municip3412,1900-01-01,171,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7625,2242.62295081967,Løten,2021-11-08
municip3413,1900-01-01,638,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,21072,3027.71450265756,Stange,2021-11-08
municip3414,1900-01-01,70,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5038,1389.44025406908,Nord-Odal,2021-11-08
municip3415,1900-01-01,190,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7914,2400.80869345464,Sør-Odal,2021-11-08
municip3416,1900-01-01,177,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,6099,2902.1151008362,Eidskog,2021-11-08
municip3417,1900-01-01,88,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4545,1936.19361936194,Grue,2021-11-08
municip3418,1900-01-01,157,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7227,2172.40902172409,Åsnes,2021-11-08
municip3419,1900-01-01,138,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3587,3847.22609422916,Våler,2021-11-08
municip3420,1900-01-01,775,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,21292,3639.86473792974,Elverum,2021-11-08
municip3421,1900-01-01,146,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,6580,2218.84498480243,Trysil,2021-11-08
municip3422,1900-01-01,115,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4338,2650.99124020286,Åmot,2021-11-08
municip3423,1900-01-01,41,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2378,1724.13793103448,Stor-Elvdal,2021-11-08
municip3424,1900-01-01,17,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1741,976.450315910396,Rendalen,2021-11-08
municip3425,1900-01-01,36,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1250,2880,Engerdal,2021-11-08
municip3426,1900-01-01,25,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1563,1599.48816378759,Tolga,2021-11-08
municip3427,1900-01-01,139,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5537,2510.38468484739,Tynset,2021-11-08
municip3428,1900-01-01,34,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2405,1413.72141372141,Alvdal,2021-11-08
municip3429,1900-01-01,3,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1518,197.628458498024,Folldal,2021-11-08
municip3430,1900-01-01,34,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1870,1818.18181818182,Os,2021-11-08
municip3431,1900-01-01,49,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2512,1950.63694267516,Dovre,2021-11-08
municip3432,1900-01-01,32,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1980,1616.16161616162,Lesja,2021-11-08
municip3433,1900-01-01,52,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2183,2382.04306000916,Skjåk,2021-11-08
municip3434,1900-01-01,30,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2204,1361.16152450091,Lom,2021-11-08
municip3435,1900-01-01,73,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3564,2048.26038159372,Vågå,2021-11-08
municip3436,1900-01-01,262,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5705,4592.46275197195,Nord-Fron,2021-11-08
municip3437,1900-01-01,162,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5592,2896.99570815451,Sel,2021-11-08
municip3438,1900-01-01,134,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3064,4373.3681462141,Sør-Fron,2021-11-08
municip3439,1900-01-01,85,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4408,1928.31215970962,Ringebu,2021-11-08
municip3440,1900-01-01,120,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5093,2356.17514235225,Øyer,2021-11-08
municip3441,1900-01-01,73,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,6023,1212.02058774697,Gausdal,2021-11-08
municip3442,1900-01-01,279,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,14871,1876.13475892677,Østre Toten,2021-11-08
municip3443,1900-01-01,277,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,13459,2058.10238502118,Vestre Toten,2021-11-08
municip3446,1900-01-01,417,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,13611,3063.69847917126,Gran,2021-11-08
municip3447,1900-01-01,81,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5579,1451.87309553683,Søndre Land,2021-11-08
municip3448,1900-01-01,99,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,6581,1504.33064883756,Nordre Land,2021-11-08
municip3449,1900-01-01,39,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2904,1342.97520661157,Sør-Aurdal,2021-11-08
municip3450,1900-01-01,4,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1257,318.217979315831,Etnedal,2021-11-08
municip3451,1900-01-01,83,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,6360,1305.03144654088,Nord-Aurdal,2021-11-08
municip3452,1900-01-01,42,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2120,1981.1320754717,Vestre Slidre,2021-11-08
municip3453,1900-01-01,46,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3236,1421.50803461063,Øystre Slidre,2021-11-08
municip3454,1900-01-01,18,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1573,1144.31023521933,Vang,2021-11-08
municip3801,1900-01-01,795,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,27510,2889.85823336968,Horten,2021-11-08
municip3802,1900-01-01,825,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,25011,3298.54863859902,Holmestrand,2021-11-08
municip3803,1900-01-01,1868,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,57026,3275.69880405429,Tønsberg,2021-11-08
municip3804,1900-01-01,2025,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,64345,3147.09767658715,Sandefjord,2021-11-08
municip3805,1900-01-01,1294,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,47499,2724.26787932378,Larvik,2021-11-08
municip3806,1900-01-01,1080,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,36526,2956.79789738816,Porsgrunn,2021-11-08
